date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2020-08-17,0.13876880982976605,4317442465.172292,412928069.04203683,cardano,ada,,,,
2020-08-18,0.14066093296166526,4373590696.612064,550014396.0623504,cardano,ada,,,,
2020-08-19,0.13702646573422966,4251110381.6482053,489748686.65121776,cardano,ada,0.138237,0.140661,0.137026,0.137026
2020-08-20,0.12943229880582274,4031820062.1498275,490727213.1136873,cardano,ada,,,,
2020-08-21,0.1342025581766098,4121466418.821199,410697982.498588,cardano,ada,,,,
2020-08-22,0.12261719847765214,3804306212.9732656,472861750.9388768,cardano,ada,,,,
2020-08-23,0.12531555685950455,3895011240.501409,436863558.43138355,cardano,ada,0.129432,0.134203,0.122617,0.125316
2020-08-24,0.12160888158106746,3785715669.018159,393530785.7774772,cardano,ada,,,,
2020-08-25,0.12369254695958502,3855071339.437391,406394741.1841569,cardano,ada,,,,
2020-08-26,0.11263109834364941,3504233317.878908,498886621.43977463,cardano,ada,,,,
2020-08-27,0.1144606140436145,3561449684.14301,448522382.0338251,cardano,ada,0.121609,0.123693,0.112631,0.114461
2020-08-28,0.10683596306265304,3318730028.135312,445998081.72096795,cardano,ada,,,,
2020-08-29,0.10921266508420925,3399180375.132592,372495384.20571584,cardano,ada,,,,
2020-08-30,0.1166042236595269,3627847118.2657804,361328837.3964716,cardano,ada,,,,
2020-08-31,0.11720776600238383,3644289688.9773984,380535420.5953276,cardano,ada,0.106836,0.117208,0.106836,0.117208
2020-09-01,0.12213967054745463,3800068624.5751796,462276340.225975,cardano,ada,,,,
2020-09-02,0.12445625402929679,3897283726.8503413,492424473.2869551,cardano,ada,,,,
2020-09-03,0.11549344683669856,3592445420.136127,403602179.37055224,cardano,ada,0.12214,0.124456,0.115493,0.115493
2020-09-04,0.09505879566939421,2964196395.4695144,447179060.00669384,cardano,ada,,,,
2020-09-05,0.10313467948399978,3212415575.1961985,432365099.0404522,cardano,ada,,,,
2020-09-06,0.09043816075003416,2813755887.7479177,316776337.67474675,cardano,ada,,,,
2020-09-07,0.09296928225595855,2892505366.7381506,333667094.66473097,cardano,ada,0.095059,0.103135,0.090438,0.092969
2020-09-08,0.09317387512933903,2899784537.5109377,322785626.06581837,cardano,ada,,,,
2020-09-09,0.09125603638991188,2834060081.1789083,513444901.65842754,cardano,ada,,,,
2020-09-10,0.09325309155180106,2900610470.196581,522884301.89236,cardano,ada,,,,
2020-09-11,0.09706045015866162,3017276701.5456457,673573014.1854858,cardano,ada,0.093174,0.09706,0.091256,0.09706
2020-09-12,0.09691705074914046,3021670767.4658203,658363819.7056384,cardano,ada,,,,
2020-09-13,0.09766100338612642,3035646274.926691,616070407.8229095,cardano,ada,,,,
2020-09-14,0.09501920622465607,2958040571.6542745,640311191.92505,cardano,ada,,,,
2020-09-15,0.09686444656720133,3009809612.976871,734506817.1708077,cardano,ada,0.096917,0.097661,0.095019,0.096864
2020-09-16,0.09339815141227986,2907122714.2202334,678077442.777371,cardano,ada,,,,
2020-09-17,0.09129471151418299,2842675715.2577634,681410813.8679094,cardano,ada,,,,
2020-09-18,0.09403597862335263,2926254190.2876606,655152123.786252,cardano,ada,,,,
2020-09-19,0.09086106367043356,2816775563.1351695,585526141.405035,cardano,ada,0.093398,0.094036,0.090861,0.090861
2020-09-20,0.09156776201769849,2849152837.374013,551088156.8335764,cardano,ada,,,,
2020-09-21,0.08924604426453794,2788163196.0504737,560728729.510593,cardano,ada,,,,
2020-09-22,0.08036695005952045,2513123717.740511,504270732.8337734,cardano,ada,,,,
2020-09-23,0.08144309751741197,2528466247.7737017,359254513.48018813,cardano,ada,0.091568,0.091568,0.080367,0.081443
2020-09-24,0.07662771823467814,2387518228.7759247,339256966.55460995,cardano,ada,,,,
2020-09-25,0.08260669221175199,2577652813.892889,404377685.7949588,cardano,ada,,,,
2020-09-26,0.09679112941653688,2988519166.609257,591858440.46418,cardano,ada,,,,
2020-09-27,0.09573509661982581,2980675759.2437825,444216426.15245867,cardano,ada,0.076628,0.096791,0.076628,0.095735
2020-09-28,0.1013519284525498,3144513591.4589434,483494711.89665884,cardano,ada,,,,
2020-09-29,0.10010350475850928,3120734575.135007,518815539.50262606,cardano,ada,,,,
2020-09-30,0.10127070801967165,3152600659.3929806,483215932.46241975,cardano,ada,0.101352,0.101352,0.100104,0.101271
2020-10-01,0.10104054643998467,3144236576.3845696,419980897.9124919,cardano,ada,,,,
2020-10-02,0.09806671538460612,3040403789.1582937,461060573.7791146,cardano,ada,,,,
2020-10-03,0.09284100244017128,2885309499.1712523,500670142.14554775,cardano,ada,0.101041,0.101041,0.092841,0.092841
2020-10-04,0.09330816889143195,2907434494.3256884,367633066.8755187,cardano,ada,,,,
2020-10-05,0.09719180855471275,3028016017.7052183,377484663.2067583,cardano,ada,,,,
2020-10-06,0.09741456964273908,3029338348.925971,392793305.81995714,cardano,ada,,,,
2020-10-07,0.0928423176438943,2881941763.165958,413991398.2598028,cardano,ada,0.093308,0.097415,0.092842,0.092842
2020-10-08,0.09356108675917339,2911910358.548028,366881297.85094917,cardano,ada,,,,
2020-10-09,0.09623242148989788,2980626238.306129,439008699.1117877,cardano,ada,,,,
2020-10-10,0.10190332726907707,3171112779.3086333,501320948.7358257,cardano,ada,,,,
2020-10-11,0.10496844022812941,3266374618.98623,591635072.9813927,cardano,ada,0.093561,0.104968,0.093561,0.104968
2020-10-12,0.10630428637650947,3309735191.892124,497461943.0290268,cardano,ada,,,,
2020-10-13,0.10979372195623706,3415553093.5649824,564323082.763194,cardano,ada,,,,
2020-10-14,0.10903356749862499,3395519136.054972,577952326.4607311,cardano,ada,,,,
2020-10-15,0.10751534652143115,3345133523.040711,505567704.734604,cardano,ada,0.106304,0.109794,0.106304,0.107515
2020-10-16,0.106442167300672,3314465964.1973443,387251336.26303244,cardano,ada,,,,
2020-10-17,0.10407566612724076,3242001672.5357227,391236816.54475147,cardano,ada,,,,
2020-10-18,0.10605877277799808,3299812046.191445,345640059.1338731,cardano,ada,,,,
2020-10-19,0.10747169602209264,3341653969.4353824,330911336.0415344,cardano,ada,0.106442,0.107472,0.104076,0.107472
2020-10-20,0.10882093969874612,3394722568.4050484,321415067.3472182,cardano,ada,,,,
2020-10-21,0.10227179791615577,3169112634.1794686,343169733.25904137,cardano,ada,,,,
2020-10-22,0.10578746134929869,3272372921.7538567,367380015.64185345,cardano,ada,,,,
2020-10-23,0.11035608652226102,3436167992.53085,462511505.5980058,cardano,ada,0.108821,0.110356,0.102272,0.110356
2020-10-24,0.10793430919151047,3357855075.6474686,519972088.278963,cardano,ada,,,,
2020-10-25,0.10797112088057405,3365354295.5736313,421211790.6869996,cardano,ada,,,,
2020-10-26,0.10627152675491035,3307344837.3174677,356841711.5847065,cardano,ada,,,,
2020-10-27,0.10326744484141924,3213691939.610697,424406451.70942605,cardano,ada,0.107934,0.107971,0.103267,0.103267
2020-10-28,0.10268695013235878,3199657282.2722807,448476360.2876179,cardano,ada,,,,
2020-10-29,0.09894440345935084,3079262919.9220114,464168577.06962794,cardano,ada,,,,
2020-10-30,0.09526656084285419,2971056454.1566663,469593310.85642457,cardano,ada,,,,
2020-10-31,0.09319045908493369,2901306193.740376,466949288.15202785,cardano,ada,0.102687,0.102687,0.09319,0.09319
2020-11-01,0.09286959263589264,2891746978.3344765,367673987.30852777,cardano,ada,,,,
2020-11-02,0.09774698991267801,3039022598.4583726,337986284.85601556,cardano,ada,,,,
2020-11-03,0.09245315428693958,2886892759.1970754,385193189.8026816,cardano,ada,0.09287,0.097747,0.092453,0.092453
2020-11-04,0.09363108074309147,2910039543.7584257,401038375.49005526,cardano,ada,,,,
2020-11-05,0.09537743761032992,2966611626.028475,439427002.4500292,cardano,ada,,,,
2020-11-06,0.09750582263266826,3031965032.516879,419487840.1693913,cardano,ada,,,,
2020-11-07,0.10889010252200101,3390614216.4065733,584959788.10985,cardano,ada,0.093631,0.10889,0.093631,0.10889
2020-11-08,0.10135335959810736,3164398837.1457458,648559415.7609546,cardano,ada,,,,
2020-11-09,0.10639524787907102,3319828324.180393,460824005.01438826,cardano,ada,,,,
2020-11-10,0.10536606593238362,3276824107.2011204,518814683.611984,cardano,ada,,,,
2020-11-11,0.10562814231721475,3287678333.8982983,461012942.8182344,cardano,ada,0.101353,0.106395,0.101353,0.105628
2020-11-12,0.10580327053440874,3290905250.2840614,433570799.79642636,cardano,ada,,,,
2020-11-13,0.10437917506429249,3255081954.2599535,415958086.93706274,cardano,ada,,,,
2020-11-14,0.10630123438366175,3303659619.03167,370453034.9351433,cardano,ada,,,,
2020-11-15,0.10430680876088493,3248323140.867968,372055933.6183114,cardano,ada,0.105803,0.106301,0.104307,0.104307
2020-11-16,0.10073652624425576,3131952630.209737,308740738.19558537,cardano,ada,,,,
2020-11-17,0.10390459523039743,3234662117.379182,320419642.1751361,cardano,ada,,,,
2020-11-18,0.1094852464363196,3406699744.0108113,486808926.93785644,cardano,ada,,,,
2020-11-19,0.10676304287616935,3322010614.4006176,513742217.2678046,cardano,ada,0.100737,0.109485,0.100737,0.106763
2020-11-20,0.10580308745480436,3287796634.8237433,412896181.4716239,cardano,ada,,,,
2020-11-21,0.1176356652567512,3656423579.4556055,531264881.5551002,cardano,ada,,,,
2020-11-22,0.13273132188323303,4131921042.5383058,1080788757.979167,cardano,ada,,,,
2020-11-23,0.14527293189697002,4550731601.272364,1813283784.396652,cardano,ada,0.105803,0.145273,0.105803,0.145273
2020-11-24,0.15357163877237542,4725945643.464689,1583345915.5301619,cardano,ada,,,,
2020-11-25,0.1667999803907806,5164269458.973527,2041517251.6236877,cardano,ada,,,,
2020-11-26,0.155687562647238,4799088754.203451,1262110958.146395,cardano,ada,,,,
2020-11-27,0.13746123800447346,4276578257.518473,1613109992.22798,cardano,ada,0.153572,0.1668,0.137461,0.137461
2020-11-28,0.14063947526168993,4346114303.807067,1075587570.2617993,cardano,ada,,,,
2020-11-29,0.16471768109030216,5124805753.783806,1570661467.2723396,cardano,ada,,,,
2020-11-30,0.16640238714566252,5139050069.158035,1365586028.7531896,cardano,ada,0.140639,0.166402,0.140639,0.166402
2020-12-01,0.17050059426844394,5342764712.853764,1526479658.4557934,cardano,ada,,,,
2020-12-02,0.15621673213950765,4854424503.989222,1454582580.9315655,cardano,ada,,,,
2020-12-03,0.1589713044398139,4950496021.080942,994449650.2761081,cardano,ada,0.170501,0.170501,0.156217,0.158971
2020-12-04,0.1640449778416628,5107837396.333952,931561938.4452968,cardano,ada,,,,
2020-12-05,0.14905487309269666,4656623259.718898,830109788.0663507,cardano,ada,,,,
2020-12-06,0.1595540768382783,4964123765.837638,778434830.3889816,cardano,ada,,,,
2020-12-07,0.15864407111439532,4938964909.5133095,692494525.0386924,cardano,ada,0.164045,0.164045,0.149055,0.158644
2020-12-08,0.1541612220757159,4801963855.153406,606007826.4647386,cardano,ada,,,,
2020-12-09,0.14134787188137238,4408953009.352381,718397782.5602969,cardano,ada,,,,
2020-12-10,0.14824925464106553,4620145846.073955,969492620.0851438,cardano,ada,,,,
2020-12-11,0.1421819715953808,4434444965.111156,638228958.8694761,cardano,ada,0.154161,0.154161,0.141348,0.142182
2020-12-12,0.139701439625223,4345977281.986709,639787380.1555443,cardano,ada,,,,
2020-12-13,0.14423279338740513,4511333180.892174,498536611.5718096,cardano,ada,,,,
2020-12-14,0.15385145330936753,4786994113.813852,624725108.4915521,cardano,ada,,,,
2020-12-15,0.1577037017752295,4907167387.663916,569643692.7139974,cardano,ada,0.139701,0.157704,0.139701,0.157704
2020-12-16,0.15412399322845466,4796722199.956819,574321991.1026425,cardano,ada,,,,
2020-12-17,0.1676352256301242,5183351482.887074,863422173.3245958,cardano,ada,,,,
2020-12-18,0.16336554662335556,5078894514.58905,955148307.3482299,cardano,ada,,,,
2020-12-19,0.16497009597169981,5113106176.70546,935714849.6061821,cardano,ada,0.154124,0.167635,0.154124,0.16497
2020-12-20,0.16472587158747462,5135263166.305007,569726214.4550376,cardano,ada,,,,
2020-12-21,0.16204943128942723,5040227717.544842,622833650.9633231,cardano,ada,,,,
2020-12-22,0.15369140336200576,4777223035.782049,838303952.7025075,cardano,ada,,,,
2020-12-23,0.15707978399473488,4872658288.604781,992545291.2040076,cardano,ada,0.164726,0.164726,0.153691,0.15708
2020-12-24,0.1384300242564514,4367651955.025395,1136208021.3378723,cardano,ada,,,,
2020-12-25,0.15286836000591694,4755514900.781895,1237242191.7587464,cardano,ada,,,,
2020-12-26,0.15734710950345682,4902726521.418645,979948988.0898074,cardano,ada,,,,
2020-12-27,0.15833088439062232,4921659619.155688,1024574835.8838996,cardano,ada,0.13843,0.158331,0.13843,0.158331
2020-12-28,0.1549701235272453,4874263848.091413,1278813155.9527574,cardano,ada,,,,
2020-12-29,0.1776971739574475,5510916587.13831,1485346338.5519643,cardano,ada,,,,
2020-12-30,0.1928756629935067,5977650580.589258,2524633061.7922616,cardano,ada,,,,
2020-12-31,0.18449303575089104,5728871576.204359,1624809767.3045118,cardano,ada,0.15497,0.192876,0.15497,0.184493
2021-01-01,0.18207113290025115,5664962992.375575,1053156167.9431827,cardano,ada,,,,
2021-01-02,0.17567857930628164,5459442449.830887,1058190761.3908306,cardano,ada,,,,
2021-01-03,0.17818495253814118,5541071871.348484,1247682980.6516886,cardano,ada,0.182071,0.182071,0.175679,0.178185
2021-01-04,0.20503724018152042,6478554204.432761,2068192817.4392385,cardano,ada,,,,
2021-01-05,0.2188884921904594,6776976218.184067,2846810326.926629,cardano,ada,,,,
2021-01-06,0.2592124040314695,8086992388.5403805,3367998095.423193,cardano,ada,,,,
2021-01-07,0.33184097349646713,10274502269.983538,5744644250.202653,cardano,ada,0.205037,0.331841,0.205037,0.331841
2021-01-08,0.3005428519135833,9271209679.66398,3771312674.734168,cardano,ada,,,,
2021-01-09,0.30794772938923115,9486227623.151382,3852929126.9059505,cardano,ada,,,,
2021-01-10,0.33306999365805395,10474851603.194075,2824226312.9284153,cardano,ada,,,,
2021-01-11,0.306214441004005,9547696166.484125,2905060003.694079,cardano,ada,0.300543,0.33307,0.300543,0.306214
2021-01-12,0.27651184814117397,8567295374.420918,3667755701.884773,cardano,ada,,,,
2021-01-13,0.287840175861167,8919293654.92031,3199211911.135686,cardano,ada,,,,
2021-01-14,0.31134991468664336,9668965191.987007,2101875653.5599017,cardano,ada,,,,
2021-01-15,0.3101366394448269,9607023622.828886,2179071320.3087335,cardano,ada,0.276512,0.31135,0.276512,0.310137
2021-01-16,0.30257532244161894,9452716399.649153,2565853415.468592,cardano,ada,,,,
2021-01-17,0.3522503951510311,10974418960.154127,4537543259.394854,cardano,ada,,,,
2021-01-18,0.37968796024672974,11944120204.049417,5632481727.628044,cardano,ada,,,,
2021-01-19,0.3696509940325456,11556220463.724558,3594501559.179449,cardano,ada,0.302575,0.379688,0.302575,0.369651
2021-01-20,0.3693457419983242,11583747204.108196,2957432002.378526,cardano,ada,,,,
2021-01-21,0.3763115739575005,11629239817.496456,3314777145.018924,cardano,ada,,,,
2021-01-22,0.311240182830754,9813434945.822624,3158075594.9716253,cardano,ada,,,,
2021-01-23,0.3511613639040078,10808585450.780878,4093983206.349115,cardano,ada,0.369346,0.376312,0.31124,0.351161
2021-01-24,0.3464554739144793,10775451797.658688,2968549141.6525126,cardano,ada,,,,
2021-01-25,0.35209629856051367,10907245699.203642,2870391825.2037973,cardano,ada,,,,
2021-01-26,0.3443612535369296,10718641448.677244,2239860916.453625,cardano,ada,,,,
2021-01-27,0.34389780984225143,10707255441.64569,1848031728.9798493,cardano,ada,0.346455,0.352096,0.343898,0.343898
2021-01-28,0.3123153604650019,9653513519.30118,1845484838.6889033,cardano,ada,,,,
2021-01-29,0.34463217359695725,10775736944.967438,2103438290.658315,cardano,ada,,,,
2021-01-30,0.3475197098777403,10870768823.23515,2586671468.5068235,cardano,ada,,,,
2021-01-31,0.36048067269930434,11492910452.930855,2354964351.045102,cardano,ada,0.312315,0.360481,0.312315,0.360481
2021-02-01,0.34567339342407216,11024882710.653038,1922223620.153523,cardano,ada,,,,
2021-02-02,0.4014135429277523,12802876639.677765,3203513341.743772,cardano,ada,,,,
2021-02-03,0.42529320536520604,13649744225.9608,5151435047.757959,cardano,ada,0.345673,0.425293,0.345673,0.425293
2021-02-04,0.44121581461457365,14046780963.90513,2963647375.4718184,cardano,ada,,,,
2021-02-05,0.4415987967960127,14124867498.632465,2526990155.5630846,cardano,ada,,,,
2021-02-06,0.5385518589400373,17202094510.163548,5138347917.095156,cardano,ada,,,,
2021-02-07,0.62635697398072,19854979470.033638,6225004469.82153,cardano,ada,0.441216,0.626357,0.441216,0.626357
2021-02-08,0.6594719394352474,20910050886.32516,8483795430.597777,cardano,ada,,,,
2021-02-09,0.6873068371578556,21857345265.124405,6526446442.153341,cardano,ada,,,,
2021-02-10,0.7059190563060789,22537176367.01823,4430904463.339153,cardano,ada,,,,
2021-02-11,0.9239854497397343,29471024411.441452,10892994885.217123,cardano,ada,0.659472,0.923985,0.659472,0.923985
2021-02-12,0.927712152275745,29490259208.42937,7257994780.916856,cardano,ada,,,,
2021-02-13,0.9232752043586164,29484763500.13651,5275893428.661645,cardano,ada,,,,
2021-02-14,0.9039954754716988,28898521927.17186,4440592841.183854,cardano,ada,,,,
2021-02-15,0.8503794813667799,27180580246.00645,4315179193.353438,cardano,ada,0.927712,0.927712,0.850379,0.850379
2021-02-16,0.8600617955345385,27363016264.865456,6170566197.389213,cardano,ada,,,,
2021-02-17,0.8746051613561255,27928267753.64383,4708239792.834361,cardano,ada,,,,
2021-02-18,0.8887320746562535,28374309990.04283,4147966953.0311294,cardano,ada,,,,
2021-02-19,0.9127152054579659,29081988032.46847,4727330677.658762,cardano,ada,0.860062,0.912715,0.860062,0.912715
2021-02-20,0.9331549494994794,29861793769.83866,4500915018.129318,cardano,ada,,,,
2021-02-21,1.125679550953505,35319686744.70111,10595397192.580061,cardano,ada,,,,
2021-02-22,1.1045825826681024,35410060966.21958,6593642966.007436,cardano,ada,,,,
2021-02-23,1.1031371687829759,35028892675.36006,9804462887.606747,cardano,ada,0.933155,1.13,0.933155,1.1
2021-02-24,0.9557803324164977,30289508304.79003,9841922168.551193,cardano,ada,,,,
2021-02-25,1.0588493273684532,33843111261.4633,7999062191.744385,cardano,ada,,,,
2021-02-26,1.0769141206846373,35020140015.7137,7725767289.384969,cardano,ada,,,,
2021-02-27,1.2450616886921637,39925051371.214134,13328352966.640017,cardano,ada,0.95578,1.25,0.95578,1.25
2021-02-28,1.3428086739147602,42146907598.95325,17436012662.324448,cardano,ada,1.34,1.34,1.23,1.23
2021-03-01,1.3032197936512573,42022774483.531845,14237710595.243414,cardano,ada,,,,
2021-03-02,1.3028526075622868,41594037335.68449,9327929929.517141,cardano,ada,,,,
2021-03-03,1.228823419292327,39334338629.338974,6918648225.014435,cardano,ada,,,,
2021-03-04,1.2196969639873494,39107972070.42584,4665067737.673394,cardano,ada,,,,
2021-03-05,1.1178174311813185,35699298071.869316,6490723520.273779,cardano,ada,,,,
2021-03-06,1.1647617398711405,37171491761.50835,6987637522.385762,cardano,ada,,,,
2021-03-07,1.132986057016409,36209341046.99843,4637649584.631506,cardano,ada,1.22,1.22,1.12,1.13
2021-03-08,1.1368141994089112,36237342226.55843,4460411320.369372,cardano,ada,,,,
2021-03-09,1.1233299872828357,35980627649.90802,3837785843.2315207,cardano,ada,,,,
2021-03-10,1.1887464492963455,37935761722.85194,5116872043.446383,cardano,ada,,,,
2021-03-11,1.1354441106096025,36408738227.808464,4232588270.295405,cardano,ada,1.14,1.19,1.12,1.14
2021-03-12,1.1282646217609689,35855208322.38496,3648463949.8036437,cardano,ada,,,,
2021-03-13,1.0366312750554578,33152429641.02667,4091220904.183962,cardano,ada,,,,
2021-03-14,1.1022266932718396,35195036232.59664,5574966052.413064,cardano,ada,,,,
2021-03-15,1.0647770640531313,34009748229.638126,3873912799.3651237,cardano,ada,1.13,1.13,1.037,1.065
2021-03-16,1.0313636409049007,33196924181.247555,4425930270.171271,cardano,ada,,,,
2021-03-17,1.2457256808694213,39776083076.15777,8556622752.392891,cardano,ada,,,,
2021-03-18,1.3830039530574736,44206349365.28759,9359322303.77906,cardano,ada,,,,
2021-03-19,1.2367141494244955,39635535373.70477,10308489296.444132,cardano,ada,1.031,1.38,1.031,1.24
2021-03-20,1.3019540528542999,41583044699.256805,7537246767.764254,cardano,ada,,,,
2021-03-21,1.20742530325912,38792953193.45229,4331034923.459506,cardano,ada,,,,
2021-03-22,1.1892303146494605,38071795657.28376,3952826743.0277476,cardano,ada,,,,
2021-03-23,1.1068807388708692,35708026844.135155,4024094759.5586314,cardano,ada,1.3,1.3,1.11,1.11
2021-03-24,1.127048197620845,36009559805.77391,4313834035.689378,cardano,ada,,,,
2021-03-25,1.0614525089773315,34095874084.32727,3509101233.2573314,cardano,ada,,,,
2021-03-26,1.0970046944351481,35106594429.1254,5128067561.773247,cardano,ada,,,,
2021-03-27,1.2125889914628833,38738000195.67598,5832300810.015615,cardano,ada,1.13,1.21,1.061,1.21
2021-03-28,1.177853606059956,37797370711.05132,3239161162.132824,cardano,ada,,,,
2021-03-29,1.1911259337144882,38106805966.64899,2864842098.687992,cardano,ada,,,,
2021-03-30,1.2009593992210437,38374558120.76606,2974754356.4936566,cardano,ada,,,,
2021-03-31,1.2113713624549767,38747164636.98202,2870621694.791581,cardano,ada,1.18,1.21,1.18,1.21
2021-04-01,1.1921924669843982,38261200550.94287,3359856102.2954535,cardano,ada,,,,
2021-04-02,1.1834326364912569,37885255531.37811,2627207220.4541893,cardano,ada,,,,
2021-04-03,1.190365048482589,38175120188.83439,3115355141.807112,cardano,ada,1.19,1.19,1.18,1.19
2021-04-04,1.1657363156624991,37354800049.67576,3541823026.093735,cardano,ada,,,,
2021-04-05,1.1834195167997104,37920229258.21521,2514927782.5973244,cardano,ada,,,,
2021-04-06,1.2138169649551138,38866154208.52337,3093929482.2078247,cardano,ada,,,,
2021-04-07,1.255331700688716,40174301241.53415,5716309191.912532,cardano,ada,1.17,1.26,1.17,1.26
2021-04-08,1.1771597102783828,37822168969.25518,4444431697.675934,cardano,ada,,,,
2021-04-09,1.2299092109601504,39107779970.63151,2806106617.456021,cardano,ada,,,,
2021-04-10,1.2043891358213494,38573434366.33114,2057819055.5512838,cardano,ada,,,,
2021-04-11,1.2177235066359833,39035365860.85623,2638775983.397099,cardano,ada,1.18,1.23,1.18,1.22
2021-04-12,1.2648247544248652,40619405204.806305,3796665567.7416997,cardano,ada,,,,
2021-04-13,1.3197904293394769,42234834334.01434,5005257550.24815,cardano,ada,,,,
2021-04-14,1.4224471217489127,45655290039.766235,5693372727.996346,cardano,ada,,,,
2021-04-15,1.4561052030119335,46765701663.37855,8920292802.393194,cardano,ada,1.26,1.46,1.26,1.46
2021-04-16,1.4780712966375846,47301179157.60043,5151594795.370427,cardano,ada,,,,
2021-04-17,1.4124246290475462,45346591335.34033,5343342941.514916,cardano,ada,,,,
2021-04-18,1.3738415612752395,44131641785.7529,3533425467.4880667,cardano,ada,,,,
2021-04-19,1.2783030449596209,41009185396.83256,6558115732.141546,cardano,ada,1.48,1.48,1.28,1.28
2021-04-20,1.194858148474349,38453861925.1591,5343870506.968918,cardano,ada,,,,
2021-04-21,1.2597323605466642,40395164223.48392,4665784591.156305,cardano,ada,,,,
2021-04-22,1.2092168286239078,39015254845.144424,4004683213.2318196,cardano,ada,,,,
2021-04-23,1.1491945493673954,37047031960.802864,4514691271.886562,cardano,ada,1.19,1.26,1.15,1.15
2021-04-24,1.1566286917601423,36959022892.478065,6942995842.019251,cardano,ada,,,,
2021-04-25,1.1110808206966274,35760855209.77632,3606271585.3864164,cardano,ada,,,,
2021-04-26,1.0846330548696723,34763368261.886925,2419295811.1461678,cardano,ada,,,,
2021-04-27,1.2346524846888531,39598607716.19428,3178691426.014838,cardano,ada,1.16,1.23,1.085,1.23
2021-04-28,1.3051147413790254,41847738398.14531,2912984035.0225954,cardano,ada,,,,
2021-04-29,1.333556355988168,42696322872.49632,3050358135.8497744,cardano,ada,,,,
2021-04-30,1.3151260010143138,42218008953.63177,3877408673.9024854,cardano,ada,1.31,1.33,1.31,1.32
2021-05-01,1.353730164193398,43251677970.27558,2888334738.613848,cardano,ada,,,,
2021-05-02,1.3537288097536035,43444753835.5553,2277071478.8724656,cardano,ada,,,,
2021-05-03,1.3280888220098832,42540495719.34877,2419782286.297781,cardano,ada,1.35,1.35,1.33,1.33
2021-05-04,1.359142632925402,43592074191.2749,2913495465.733681,cardano,ada,,,,
2021-05-05,1.2779659806591444,41326027055.914055,4021089366.483399,cardano,ada,,,,
2021-05-06,1.4802017889602712,47368113642.07222,5144102153.54389,cardano,ada,,,,
2021-05-07,1.6581492633491175,53360219299.96424,10492098698.61079,cardano,ada,1.36,1.66,1.28,1.66
2021-05-08,1.651883984389271,52795204748.10216,7524037592.658627,cardano,ada,,,,
2021-05-09,1.6160806488867332,51816643346.55726,4553766443.703337,cardano,ada,,,,
2021-05-10,1.7740322694519541,56886811810.61856,8212379684.490413,cardano,ada,,,,
2021-05-11,1.6511431667688945,53022907919.888756,6748208558.615174,cardano,ada,1.65,1.77,1.62,1.65
2021-05-12,1.767170172938632,56422785745.776566,6105158952.820243,cardano,ada,,,,
2021-05-13,1.5682193343010113,52518502552.04381,6057046769.923359,cardano,ada,,,,
2021-05-14,1.9425928379832862,61871354957.58372,14773012317.768757,cardano,ada,,,,
2021-05-15,2.0084971185028992,64384940507.746376,7649125188.422863,cardano,ada,1.77,2.01,1.57,2.01
2021-05-16,2.1709620318261655,69699933668.58269,14459264755.745365,cardano,ada,,,,
2021-05-17,2.286208576781481,73310457372.5526,12715835565.618893,cardano,ada,,,,
2021-05-18,2.03065787758286,65556125527.3518,11269771320.783789,cardano,ada,,,,
2021-05-19,2.0127268590572336,64019956901.87918,7411999746.111534,cardano,ada,2.17,2.29,2.01,2.01
2021-05-20,1.5173694336333208,49217494677.799675,15193692115.73034,cardano,ada,,,,
2021-05-21,1.7936575361351923,57492844768.25934,11328190219.5534,cardano,ada,,,,
2021-05-22,1.547123576365413,49480611260.99869,8942198417.085451,cardano,ada,,,,
2021-05-23,1.46893510816599,47192676745.010704,6665471245.216616,cardano,ada,1.52,1.79,1.47,1.47
2021-05-24,1.32881807075249,42338798442.81028,8825869340.678139,cardano,ada,,,,
2021-05-25,1.543146196143331,49369920022.31968,7596677080.276528,cardano,ada,,,,
2021-05-26,1.5463792548176887,49752398756.771515,6199929363.120314,cardano,ada,,,,
2021-05-27,1.7772759637277098,56286220346.17397,7062731108.257343,cardano,ada,1.33,1.78,1.33,1.78
2021-05-28,1.6505212051376155,52918832311.84861,5001134793.944588,cardano,ada,,,,
2021-05-29,1.5153831388326355,48592867742.133995,6010450897.064002,cardano,ada,,,,
2021-05-30,1.4156847474142424,45847843415.41005,4862190052.972614,cardano,ada,,,,
2021-05-31,1.576846577725261,50414535804.046684,5832058168.471965,cardano,ada,1.65,1.65,1.42,1.58
2021-06-01,1.7438235627778673,55918127620.81978,5422971273.521189,cardano,ada,,,,
2021-06-02,1.7383409999107473,55963404595.855385,4995661237.237114,cardano,ada,,,,
2021-06-03,1.7580638632608245,56498220769.12978,4311239392.211899,cardano,ada,1.74,1.76,1.74,1.76
2021-06-04,1.8410805442290892,59303621530.36588,4342198250.214024,cardano,ada,,,,
2021-06-05,1.7101556197648238,54766548459.83093,5266527710.251919,cardano,ada,,,,
2021-06-06,1.6590579060151422,53079740992.93282,3816423285.674355,cardano,ada,,,,
2021-06-07,1.6806272700500997,53706185453.487305,2437926136.960906,cardano,ada,1.84,1.84,1.66,1.68
2021-06-08,1.553099912971366,50652944662.73067,3066840697.304516,cardano,ada,,,,
2021-06-09,1.5814104630520178,50730179591.30335,5159314256.682839,cardano,ada,,,,
