date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2017-01-06,10.154658304812745,890067630.5937623,23015612.49187432,ethereum,eth,,,,
2017-01-07,9.824278869463066,861427362.560421,15178458.281250305,ethereum,eth,10.97,10.97,9.82,9.82
2017-01-08,10.267836701334787,900645822.1454092,9726315.158380691,ethereum,eth,,,,
2017-01-09,10.285955970375603,902556769.2719904,18147872.43406206,ethereum,eth,,,,
2017-01-10,10.523650713762722,923748369.397242,8483903.665315015,ethereum,eth,,,,
2017-01-11,9.661693873756436,848391822.1686144,15650725.63529802,ethereum,eth,10.27,10.52,9.66,9.66
2017-01-12,9.66715894243992,849172695.9853683,10113120.406065958,ethereum,eth,,,,
2017-01-13,9.650805118856487,848042631.0951145,7919565.412407908,ethereum,eth,,,,
2017-01-14,9.695262751794939,852254946.1784115,4879177.658292587,ethereum,eth,,,,
2017-01-15,9.785923385543578,860534322.7461399,4332221.110583241,ethereum,eth,9.67,9.79,9.65,9.79
2017-01-16,9.5212839167112,837562733.6341596,5886593.4906641105,ethereum,eth,,,,
2017-01-17,10.258458296131915,902735897.6068891,14660002.940091308,ethereum,eth,,,,
2017-01-18,10.125537740945934,891354114.8712552,8053530.980182525,ethereum,eth,,,,
2017-01-19,10.385306173596472,914555495.2617246,6357101.908723087,ethereum,eth,9.52,10.39,9.52,10.39
2017-01-20,10.549960559535752,929384722.9448366,7935034.033635709,ethereum,eth,,,,
2017-01-21,10.872633993948424,958152131.9422481,8840650.535766678,ethereum,eth,,,,
2017-01-22,10.745356049118469,947279384.7763175,5158451.375139222,ethereum,eth,,,,
2017-01-23,10.751024402450716,948113651.4735702,5620391.166760423,ethereum,eth,10.55,10.87,10.55,10.75
2017-01-24,10.399087248402381,917408215.3892527,5709572.008183221,ethereum,eth,,,,
2017-01-25,10.471671231503688,924140033.97176,5749423.917130453,ethereum,eth,,,,
2017-01-26,10.555255877288236,931851533.4501834,6557326.8506697165,ethereum,eth,,,,
2017-01-27,10.509979092454431,928178829.5799544,5497367.838993973,ethereum,eth,10.4,10.56,10.4,10.51
2017-01-28,10.554962953815345,932486646.1251798,5053699.38083557,ethereum,eth,,,,
2017-01-29,10.430442595335876,921810453.3952467,3291646.7339461427,ethereum,eth,,,,
2017-01-30,10.570411298387052,934513900.731524,5394044.15637189,ethereum,eth,,,,
2017-01-31,10.677298023363218,944300621.5689718,8686038.921618612,ethereum,eth,10.55,10.68,10.43,10.68
2017-02-01,10.700989418222473,946733901.535968,9511590.154111855,ethereum,eth,,,,
2017-02-02,10.81046108694813,956759156.4673628,6770261.660819854,ethereum,eth,,,,
2017-02-03,10.937685579154774,968360894.192527,8348606.141529283,ethereum,eth,10.7,10.94,10.7,10.94
2017-02-04,11.33331586102519,1003747585.8791431,10294011.746300206,ethereum,eth,,,,
2017-02-05,11.242238837962214,996031546.0667974,3675287.6308482876,ethereum,eth,,,,
2017-02-06,11.294016130984236,1000976621.5619533,4068555.061902807,ethereum,eth,,,,
2017-02-07,11.433167440255266,1013517743.3509269,4749524.532223364,ethereum,eth,11.33,11.43,11.24,11.43
2017-02-08,11.335153011135779,1005343885.9063299,6195998.7672163835,ethereum,eth,,,,
2017-02-09,10.914963949831499,968413072.7002903,13014114.532155838,ethereum,eth,,,,
2017-02-10,11.275640644361795,1000774841.3196372,8465560.862563102,ethereum,eth,,,,
2017-02-11,11.399125371500645,1012095683.2413529,5365544.876506018,ethereum,eth,11.34,11.4,10.91,11.4
2017-02-12,11.354164564644952,1008457060.9062703,4159375.2547445847,ethereum,eth,,,,
2017-02-13,11.281947015245585,1002404862.0123965,4407682.629750895,ethereum,eth,,,,
2017-02-14,12.972145045966517,1152983307.7665765,31343305.129852153,ethereum,eth,,,,
2017-02-15,12.934716009243267,1150065646.2625835,12601119.248384409,ethereum,eth,11.35,12.97,11.28,12.93
2017-02-16,12.835968798993127,1141695360.3501627,10436344.691817228,ethereum,eth,,,,
2017-02-17,12.7034838481457,1130310857.329892,7412007.524208957,ethereum,eth,,,,
2017-02-18,12.816285332013342,1140747285.3365533,5979769.378102808,ethereum,eth,,,,
2017-02-19,12.775445603327524,1137511955.6917048,5083526.063930682,ethereum,eth,12.84,12.84,12.7,12.78
2017-02-20,12.750223774537398,1135537849.161545,6982638.937362893,ethereum,eth,,,,
2017-02-21,12.73614094049859,1134283628.7370799,12724890.253553009,ethereum,eth,,,,
2017-02-22,12.600296405431427,1122185283.3355997,6874100.081802634,ethereum,eth,,,,
2017-02-23,13.15516545737877,1171602048.167043,8909149.88275321,ethereum,eth,12.75,13.16,12.6,13.16
2017-02-24,13.071871231178674,1165941515.2567716,13610109.543739341,ethereum,eth,,,,
2017-02-25,13.546938608109645,1208749236.7164543,12468242.903672196,ethereum,eth,,,,
2017-02-26,14.547676188997867,1298504264.2843328,13782004.348183315,ethereum,eth,,,,
2017-02-27,15.358690360839047,1371373069.7338753,20501520.187154144,ethereum,eth,13.07,15.36,13.07,15.36
2017-02-28,15.702781231900772,1402597198.622161,43441932.36968612,ethereum,eth,15.7,19.59,15.7,19.59
2017-03-01,17.168029711638418,1534004366.1496954,26801192.633228768,ethereum,eth,,,,
2017-03-02,18.993581792674195,1697730102.3249254,63520413.50856188,ethereum,eth,,,,
2017-03-03,19.58574948053123,1751276476.8602574,63619640.043579124,ethereum,eth,,,,
2017-03-04,18.63867345258356,1667171877.3033454,17012295.23543211,ethereum,eth,,,,
2017-03-05,19.247364659986754,1722225376.4707189,16685230.67871547,ethereum,eth,,,,
2017-03-06,19.670705614004156,1760717955.0918417,19157704.333576992,ethereum,eth,,,,
2017-03-07,18.82733332066123,1685811625.6439984,22162502.616289888,ethereum,eth,18.64,19.67,18.64,18.83
2017-03-08,16.7497435780077,1500309874.2410994,25853719.80005299,ethereum,eth,,,,
2017-03-09,17.632128818481693,1579882452.1833007,19983777.62089817,ethereum,eth,,,,
2017-03-10,19.26359042821057,1726669640.058529,57671666.8607414,ethereum,eth,,,,
2017-03-11,21.396413225585537,1918511338.945731,49677899.622201264,ethereum,eth,16.75,21.4,16.75,21.4
2017-03-12,23.09884795827443,2071872695.7437222,49928738.77542156,ethereum,eth,,,,
2017-03-13,28.4460651994335,2552384188.382959,171741714.0352735,ethereum,eth,,,,
2017-03-14,28.53666459127697,2561402786.7498617,70373909.66103722,ethereum,eth,,,,
2017-03-15,34.19736420741617,3070584067.9730344,116848018.75719893,ethereum,eth,23.1,34.2,23.1,34.2
2017-03-16,39.86185607085268,3580085215.1633782,278693085.2513411,ethereum,eth,,,,
2017-03-17,44.06729598863206,3959577512.5822687,334923528.91465944,ethereum,eth,,,,
2017-03-18,32.26798526618718,2900403757.617106,151727339.68589038,ethereum,eth,,,,
2017-03-19,44.08879749579081,3964282980.887029,151889492.84525648,ethereum,eth,39.86,44.09,32.27,44.09
2017-03-20,41.86369288259116,3765537571.6064487,100344408.21407366,ethereum,eth,,,,
2017-03-21,42.47845801399063,3822148614.067184,59182511.95934919,ethereum,eth,,,,
2017-03-22,41.262612537182946,3714048002.0475125,66568697.13198635,ethereum,eth,,,,
2017-03-23,43.274929979555615,3896515676.7178783,64280704.82629739,ethereum,eth,41.86,43.27,41.26,43.27
2017-03-24,50.894791438930966,4584161758.556292,186199954.72870487,ethereum,eth,,,,
2017-03-25,50.678966487888445,4566322356.351229,161617494.53457117,ethereum,eth,,,,
2017-03-26,50.049454214237386,4511139438.293101,85306682.68239024,ethereum,eth,,,,
2017-03-27,49.017113803037155,4419631301.180356,72421320.02870055,ethereum,eth,50.89,50.89,49.02,49.02
2017-03-28,50.259542864330534,4533191634.755726,63445924.96171639,ethereum,eth,,,,
2017-03-29,52.84379426461343,4767901725.458708,94092094.51316193,ethereum,eth,,,,
2017-03-30,52.313175209019796,4721666246.305043,51703487.39219208,ethereum,eth,,,,
2017-03-31,49.9646672803426,4511239008.808598,93559373.29078574,ethereum,eth,50.26,52.84,49.96,49.96
2017-04-01,50.42578760723248,4554446900.250353,57319943.03719086,ethereum,eth,,,,
2017-04-02,48.37846727683558,4246591529.2905293,86493796.3560341,ethereum,eth,,,,
2017-04-03,43.57923995912754,3938736158.3307056,107658222.89744815,ethereum,eth,50.43,50.43,43.58,43.58
2017-04-04,41.79779504583054,3779040762.106836,94009509.91013359,ethereum,eth,,,,
2017-04-05,45.590295052351756,4123329711.6029277,77394936.33704934,ethereum,eth,,,,
2017-04-06,42.978525212227865,3888436554.318116,83596063.24955817,ethereum,eth,,,,
2017-04-07,42.40137665621101,3837553639.6237936,45710556.43334019,ethereum,eth,41.8,45.59,41.8,42.4
2017-04-08,44.501284387189116,4028965746.7053437,47830509.431582466,ethereum,eth,,,,
2017-04-09,44.1907610730727,4001279550.297905,23843828.235415436,ethereum,eth,,,,
2017-04-10,43.90534128958704,3977660680.7776713,30011146.706036303,ethereum,eth,,,,
2017-04-11,43.85889483882994,3974803439.6935434,24362779.834156487,ethereum,eth,44.5,44.5,43.86,43.86
2017-04-12,46.197883489516954,4188162262.675274,64060330.38766039,ethereum,eth,,,,
2017-04-13,49.7503375730287,4511719460.307157,105834573.1245954,ethereum,eth,,,,
2017-04-14,47.56205172159332,4314764267.296191,57312861.70789763,ethereum,eth,,,,
2017-04-15,49.122793411699824,4457826105.639198,44031479.42837937,ethereum,eth,46.2,49.75,46.2,49.12
2017-04-16,48.70871927867354,4421737497.550737,18940687.571405288,ethereum,eth,,,,
2017-04-17,48.34641781155764,4390331578.008309,29334200.22162203,ethereum,eth,,,,
2017-04-18,50.759170818800456,4610962772.624808,46490458.14501291,ethereum,eth,,,,
2017-04-19,48.1594963219902,4376229928.945044,49801919.05302366,ethereum,eth,48.71,50.76,48.16,48.16
2017-04-20,50.065253649182445,4550946376.025764,51865276.227512024,ethereum,eth,,,,
2017-04-21,48.80173571247641,4437559543.365543,29790338.033409435,ethereum,eth,,,,
2017-04-22,49.0798706465032,4464325598.471732,25473890.075759377,ethereum,eth,,,,
2017-04-23,50.60871348408776,4604950657.5048485,29345869.98540767,ethereum,eth,50.07,50.61,48.8,50.61
2017-04-24,51.09741863901202,4650945908.7491455,41775081.579924054,ethereum,eth,,,,
2017-04-25,50.97375547481341,4641256266.642054,29265025.365697548,ethereum,eth,,,,
2017-04-26,54.87817856677162,4998350382.018841,90529456.77094631,ethereum,eth,,,,
2017-04-27,63.95735376256868,5827188142.875711,186806133.133835,ethereum,eth,51.1,63.96,50.97,63.96
2017-04-28,73.0109629151518,6654236244.652257,270510184.7218242,ethereum,eth,,,,
2017-04-29,70.45153824766224,6423030318.594092,126594019.26335718,ethereum,eth,,,,
2017-04-30,79.8025539393512,7277893964.101945,173218958.1717786,ethereum,eth,73.01,79.8,70.45,79.8
2017-05-01,76.84617780144701,7010408300.280772,290126273.0476898,ethereum,eth,,,,
2017-05-02,77.34604386935915,7058413636.898035,138794895.4622068,ethereum,eth,,,,
2017-05-03,80.9294915785314,7387794149.972096,115183975.0640192,ethereum,eth,76.85,80.93,76.85,80.93
2017-05-04,94.11226519917764,8594013017.409878,269928948.78367954,ethereum,eth,,,,
2017-05-05,91.16038713753753,8327157234.5526085,233798440.24945286,ethereum,eth,,,,
2017-05-06,96.42767965195394,8811175463.021584,95042529.8296724,ethereum,eth,,,,
2017-05-07,89.73967947914684,8202729258.547628,109489063.89598095,ethereum,eth,94.11,96.43,89.74,89.74
2017-05-08,87.94812005196805,8041549109.429107,166178760.5428186,ethereum,eth,,,,
2017-05-09,87.50244390780135,8003377431.08859,258922158.28469768,ethereum,eth,,,,
2017-05-10,88.41058886851773,8089058133.497479,109313275.86282022,ethereum,eth,,,,
2017-05-11,88.45664874349296,8095903577.443339,94641972.77458185,ethereum,eth,87.95,88.46,87.5,88.46
2017-05-12,88.18109149325619,8073353519.484268,90420897.82119603,ethereum,eth,,,,
2017-05-13,89.13893167771396,8163626646.569916,59897616.43618652,ethereum,eth,,,,
2017-05-14,90.05504056395782,8250106526.458163,48280690.88076472,ethereum,eth,,,,
2017-05-15,90.50413159922428,8293823327.380839,118176219.01917155,ethereum,eth,88.18,90.5,88.18,90.5
2017-05-16,87.09148558444505,7983587476.027811,96955301.31501137,ethereum,eth,,,,
2017-05-17,88.21316751381906,8088870648.097549,116563051.53420986,ethereum,eth,,,,
2017-05-18,96.62584622982801,8862576243.544483,148398962.68830538,ethereum,eth,,,,
2017-05-19,122.16278299258484,11208881844.541496,380753404.2666354,ethereum,eth,87.09,122.16,87.09,122.16
2017-05-20,123.02820305804211,11291783022.019232,211606740.98925158,ethereum,eth,,,,
2017-05-21,148.65732047983943,13648265757.584177,362117265.2049605,ethereum,eth,,,,
2017-05-22,153.99006380727735,14142415430.127079,733476989.0001667,ethereum,eth,,,,
2017-05-23,171.08002832171815,15715507206.448889,314107904.8358022,ethereum,eth,123.03,171.08,123.03,171.08
2017-05-24,190.42581317146121,17498667475.10237,465231566.895268,ethereum,eth,,,,
2017-05-25,176.81781507886726,16254143683.05323,455310601.9269435,ethereum,eth,,,,
2017-05-26,162.94448638549966,14983523257.18021,320845434.46142286,ethereum,eth,,,,
2017-05-27,159.05524764233746,14630471573.094501,524489553.9146857,ethereum,eth,190.43,190.43,159.06,159.06
2017-05-28,172.3406699356334,15857470558.37399,275566686.9159719,ethereum,eth,,,,
2017-05-29,196.0785933386944,18047458437.093563,317142762.9142854,ethereum,eth,,,,
2017-05-30,230.79837139121355,21249999565.212254,820279582.1697654,ethereum,eth,,,,
2017-05-31,231.37212671271118,21309492258.258083,649753307.2629591,ethereum,eth,172.34,231.37,172.34,231.37
2017-06-01,221.82807122254022,20436692118.01529,438784642.5121543,ethereum,eth,,,,
2017-06-02,224.31670548594502,20671991234.40535,226780300.74337018,ethereum,eth,,,,
2017-06-03,225.39759443485244,20777803231.835773,199543169.93195236,ethereum,eth,221.83,225.4,221.83,225.4
2017-06-04,247.4275410848339,22815254964.736126,405540899.41456276,ethereum,eth,,,,
2017-06-05,248.93012523209245,22960811912.55524,233840017.29033926,ethereum,eth,,,,
2017-06-06,266.13970806704395,24555497266.27736,421823672.7720283,ethereum,eth,,,,
2017-06-07,256.21892337063565,23647279711.566154,231988781.8625898,ethereum,eth,247.43,266.14,247.43,256.22
2017-06-08,260.3415097477362,24034963007.9528,181079369.60149828,ethereum,eth,,,,
2017-06-09,280.333547997722,25888383498.268276,268066729.96297646,ethereum,eth,,,,
2017-06-10,337.7921754587072,31204109902.87976,801852630.5281926,ethereum,eth,,,,
2017-06-11,341.0796489185503,31517336371.290997,636143278.2379793,ethereum,eth,260.34,341.08,260.34,341.08
2017-06-12,398.4307850845948,36827986612.086975,1421483466.375218,ethereum,eth,,,,
2017-06-13,389.9448221775502,36054646089.31767,735420495.2051558,ethereum,eth,,,,
2017-06-14,347.78135772227546,32166013290.582638,564686366.697392,ethereum,eth,,,,
2017-06-15,346.36906994261665,32045187612.760445,1019438927.4375795,ethereum,eth,398.43,398.43,346.37,346.37
2017-06-16,358.2845168676378,33157744080.501328,404203523.11443627,ethereum,eth,,,,
2017-06-17,372.3570110185702,34470617407.87629,299739757.59496593,ethereum,eth,,,,
2017-06-18,359.4387121135216,33285012838.7317,315402069.35223436,ethereum,eth,,,,
2017-06-19,362.0442891370599,33536649090.290455,255793325.43759757,ethereum,eth,358.28,372.36,358.28,362.04
2017-06-20,358.0532310647092,33172832683.333572,517663237.25955987,ethereum,eth,,,,
2017-06-21,327.8909356942679,30390293651.200687,719062539.4411728,ethereum,eth,,,,
2017-06-22,326.9598139741636,30312664724.45932,373363641.5631702,ethereum,eth,,,,
2017-06-23,331.9138051489657,30780636114.235588,217363813.30567747,ethereum,eth,358.05,358.05,326.96,331.91
2017-06-24,310.05462840596994,28761584162.47397,216259454.09568173,ethereum,eth,,,,
2017-06-25,288.04702626534885,26727797729.147892,492617160.2802557,ethereum,eth,,,,
2017-06-26,258.91946273454556,24031469340.43858,892409899.091193,ethereum,eth,,,,
2017-06-27,280.8130146788337,26071528057.27424,739337521.914465,ethereum,eth,310.05,310.05,258.92,280.81
2017-06-28,317.2936774724324,29466974350.047752,735209015.2786213,ethereum,eth,,,,
2017-06-29,300.18215256198584,27885580759.15084,467820573.9428333,ethereum,eth,,,,
2017-06-30,284.69108328848546,26454457715.02758,359285362.4912947,ethereum,eth,317.29,317.29,284.69,284.69
2017-07-01,262.47807335859795,24397386527.037548,364629591.9530462,ethereum,eth,,,,
2017-07-02,286.1336070099866,26603794019.452686,352969409.70496273,ethereum,eth,,,,
2017-07-03,278.5971953381099,25910676121.598396,244798911.4174002,ethereum,eth,262.48,286.13,262.48,278.6
2017-07-04,269.7366305781692,25093983117.385654,239212708.08591032,ethereum,eth,,,,
2017-07-05,265.9369454655199,24747605746.348026,269182917.884202,ethereum,eth,,,,
2017-07-06,267.4697236476019,24892807780.231613,182999371.28307688,ethereum,eth,,,,
2017-07-07,241.4766205298395,22473685750.315968,257098223.16767168,ethereum,eth,269.74,269.74,241.48,241.48
2017-07-08,246.21497097327446,22932342735.97489,237052454.07736254,ethereum,eth,,,,
2017-07-09,238.75431849081662,22243889410.906918,126590931.37364098,ethereum,eth,,,,
2017-07-10,210.52819727984127,19619308390.378407,411832452.472758,ethereum,eth,,,,
2017-07-11,194.33493649003975,18114890100.247456,628400853.3093524,ethereum,eth,246.21,246.21,194.33,194.33
2017-07-12,222.13885617231483,20711938391.132465,480090644.3759754,ethereum,eth,,,,
2017-07-13,206.41325042813503,19250616800.120193,311100836.347462,ethereum,eth,,,,
2017-07-14,197.96945236247697,18467839703.61626,282809496.9510771,ethereum,eth,,,,
2017-07-15,171.77744094493255,16028622412.657797,245487302.92215428,ethereum,eth,222.14,222.14,171.78,171.78
2017-07-16,156.46899162898947,14603949935.719194,594995539.910624,ethereum,eth,,,,
2017-07-17,188.3527773486568,17584242919.82978,527360935.2359769,ethereum,eth,,,,
2017-07-18,228.50328003667275,21338075701.63201,979531260.0237657,ethereum,eth,,,,
2017-07-19,199.59051553264698,18643050491.147614,769335320.255077,ethereum,eth,156.47,228.5,156.47,199.59
2017-07-20,223.4613483872583,20878190202.346775,731711069.5424181,ethereum,eth,,,,
2017-07-21,217.08647395834424,20287767362.233944,390393974.2217934,ethereum,eth,,,,
2017-07-22,231.14352894295098,21607085358.114548,229970082.7943966,ethereum,eth,,,,
2017-07-23,226.7185992848529,21198900249.379704,204467773.72653127,ethereum,eth,223.46,231.14,217.09,226.72
2017-07-24,224.91340709342114,21035610498.530434,144284203.8135455,ethereum,eth,,,,
2017-07-25,206.81050478775018,19347591148.68737,358021108.5784135,ethereum,eth,,,,
2017-07-26,200.3285558009793,18746083965.650166,291270680.5567596,ethereum,eth,,,,
2017-07-27,203.18932178158303,19018740572.79166,155763232.69062254,ethereum,eth,224.91,224.91,200.33,203.19
2017-07-28,192.58568390577597,18030982561.483517,312701503.6657654,ethereum,eth,,,,
2017-07-29,205.51111919711502,19246182898.41244,420378363.7250074,ethereum,eth,,,,
2017-07-30,197.19896347978235,18472631835.069103,278403491.47329795,ethereum,eth,,,,
2017-07-31,203.28719634179097,19047827948.6107,256040954.6827099,ethereum,eth,192.59,205.51,192.59,203.29
2017-08-01,227.08056705038587,21282137210.92791,794803694.1987914,ethereum,eth,,,,
2017-08-02,219.05792926762416,20534872983.74952,310747315.777984,ethereum,eth,,,,
2017-08-03,224.86795657659746,21084238670.106236,229219665.889338,ethereum,eth,227.08,227.08,219.06,224.87
2017-08-04,221.67495953018923,20789568173.053577,203505640.27122915,ethereum,eth,,,,
2017-08-05,253.15566612330053,23747316372.895435,615120367.3016751,ethereum,eth,,,,
2017-08-06,263.2220861638244,24697194959.234104,640103600.4602818,ethereum,eth,,,,
2017-08-07,268.49662903477497,25197894463.869026,435385633.8349678,ethereum,eth,221.67,268.5,221.67,268.5
2017-08-08,295.14709831672786,27705377543.833405,678573131.3986272,ethereum,eth,,,,
2017-08-09,297.0696048197405,27892280499.832973,1197172634.0328116,ethereum,eth,,,,
2017-08-10,296.7767240757822,27871169339.54446,448574816.64381045,ethereum,eth,,,,
2017-08-11,306.826433219032,28821677184.531666,411643039.51414186,ethereum,eth,295.15,306.83,295.15,306.83
2017-08-12,308.625531335255,28997352513.86263,485474525.24875605,ethereum,eth,,,,
2017-08-13,297.15980274719976,27926704137.990173,689079789.7596157,ethereum,eth,,,,
2017-08-14,296.3972895244633,27861579961.952854,384478726.7916482,ethereum,eth,,,,
2017-08-15,288.4507671723357,27120920523.5159,526951176.2194243,ethereum,eth,308.63,308.63,288.45,288.45
2017-08-16,300.0393294082391,28217360455.396397,640592816.9629201,ethereum,eth,,,,
2017-08-17,300.5703437604035,28267299986.362434,641280744.7518665,ethereum,eth,,,,
2017-08-18,296.114635373622,27861556924.972927,590470398.7743214,ethereum,eth,,,,
2017-08-19,296.6220895183796,27916001533.15132,553702157.2699106,ethereum,eth,300.04,300.57,296.11,296.62
2017-08-20,295.17157732771335,27786029857.799793,342822961.8711704,ethereum,eth,,,,
2017-08-21,322.2012201364436,30337762878.381535,1743909692.665895,ethereum,eth,,,,
2017-08-22,312.1744705574116,29400686225.9616,898344262.6106703,ethereum,eth,,,,
2017-08-23,316.7889202107443,29842462532.356785,466474643.49241275,ethereum,eth,295.17,322.2,295.17,316.79
2017-08-24,321.7852984049241,30320399298.400482,397752658.9354108,ethereum,eth,,,,
2017-08-25,329.0252809929819,31008765515.118908,451950699.05019414,ethereum,eth,,,,
2017-08-26,329.86578262442157,31031409011.107296,333839327.838868,ethereum,eth,,,,
2017-08-27,343.34133712814116,32370755160.220387,370052131.98739076,ethereum,eth,321.79,343.34,321.79,343.34
2017-08-28,344.2011314209417,32458167725.598194,519874393.4238931,ethereum,eth,,,,
2017-08-29,366.809589912788,34597128016.55826,767166476.1357825,ethereum,eth,,,,
2017-08-30,378.90633073469184,35745271112.44432,852991842.1703743,ethereum,eth,,,,
2017-08-31,382.9344507545728,36132449087.43318,414360266.00919527,ethereum,eth,344.2,382.93,344.2,382.93
2017-09-01,386.3430570009356,36461379831.851746,505643412.793286,ethereum,eth,,,,
2017-09-02,346.3987754868897,32698140251.89353,958653961.776176,ethereum,eth,,,,
2017-09-03,349.92924044114534,33037915918.358833,671189521.5578377,ethereum,eth,386.34,386.34,346.4,349.93
2017-09-04,299.7173318855491,28302865423.90704,1278523027.0732577,ethereum,eth,,,,
2017-09-05,318.9728041158723,30127332537.80147,1099567125.3565156,ethereum,eth,,,,
2017-09-06,333.20632999273016,31478005326.47652,672471698.8217244,ethereum,eth,,,,
2017-09-07,329.4156625176296,31126200677.32708,431394249.7466129,ethereum,eth,299.72,333.21,299.72,329.42
2017-09-08,304.47510826802426,28775477244.445538,660392679.7301207,ethereum,eth,,,,
2017-09-09,299.6944444705654,28329354911.608036,315515992.3564483,ethereum,eth,,,,
2017-09-10,292.7796567856866,27681278352.42371,456818455.0948669,ethereum,eth,,,,
2017-09-11,296.4753988432914,28036287702.51409,363007787.84414524,ethereum,eth,304.48,304.48,292.78,296.48
2017-09-12,290.58653195906925,27485022514.19706,583871859.8283461,ethereum,eth,,,,
2017-09-13,277.33365793127047,26236732489.431683,721738885.8360373,ethereum,eth,,,,
2017-09-14,214.3117136334975,20278768201.760014,929861557.1062983,ethereum,eth,,,,
2017-09-15,246.9218572871298,23369190516.539547,1617179859.467345,ethereum,eth,290.59,290.59,214.31,246.92
2017-09-16,244.80561175288247,23173710726.76121,586258300.894896,ethereum,eth,,,,
2017-09-17,249.66654597502836,23638636295.481937,336444511.1569665,ethereum,eth,,,,
2017-09-18,287.96109568877347,27269907986.777264,935880977.9429078,ethereum,eth,,,,
2017-09-19,280.4456323420793,26563613422.607845,518505103.8522604,ethereum,eth,244.81,287.96,244.81,280.45
2017-09-20,279.4176492108516,26471592194.703312,322301352.00916153,ethereum,eth,,,,
2017-09-21,257.465074465559,24396830727.284477,470196974.05520844,ethereum,eth,,,,
2017-09-22,263.46977368373445,24969981050.950962,343728639.336796,ethereum,eth,,,,
2017-09-23,283.22215899335055,26846246384.287216,365565238.54476005,ethereum,eth,279.42,283.22,257.47,283.22
2017-09-24,280.68104473460187,26609714675.1668,473679365.7914858,ethereum,eth,,,,
2017-09-25,288.0857009417575,27316005855.910435,367147869.49683565,ethereum,eth,,,,
2017-09-26,283.9294530726591,26926232192.184574,240690671.2951268,ethereum,eth,,,,
2017-09-27,302.1518453516756,28658972908.46477,394839374.31574607,ethereum,eth,280.68,302.15,280.68,302.15
2017-09-28,294.3138380117381,27919976584.315685,344032408.65444744,ethereum,eth,,,,
2017-09-29,288.11459689868053,27336170625.13594,401420308.2527799,ethereum,eth,,,,
2017-09-30,297.2689355700251,28209139740.688995,234494285.9120729,ethereum,eth,294.31,297.27,288.11,297.27
2017-10-01,299.6748890236153,28442001971.008823,208656622.10220405,ethereum,eth,,,,
2017-10-02,295.8400297394862,28082506249.729813,228753338.77109602,ethereum,eth,,,,
2017-10-03,292.2107206992577,27742435562.94357,213674545.194013,ethereum,eth,299.67,299.67,292.21,292.21
2017-10-04,293.0357027858311,27825239443.20582,167895948.31847614,ethereum,eth,,,,
2017-10-05,293.71934612048636,27894664349.155266,166289551.89366713,ethereum,eth,,,,
2017-10-06,307.7089805559562,29227935374.982,223872523.77550793,ethereum,eth,,,,
2017-10-07,309.5982491240284,29412044193.592102,259031771.53758535,ethereum,eth,293.04,309.6,293.04,309.6
2017-10-08,307.05813687389934,29175396936.827038,195574551.40328008,ethereum,eth,,,,
2017-10-09,295.901045084102,28119791744.856277,422803467.0821769,ethereum,eth,,,,
2017-10-10,299.9170113647283,28506074217.358105,262661724.03535348,ethereum,eth,,,,
2017-10-11,303.2474665353709,28827311270.280365,179994094.52122995,ethereum,eth,307.06,307.06,295.9,303.25
2017-10-12,302.0199976805083,28715264952.728848,389123581.441959,ethereum,eth,,,,
2017-10-13,337.9526134340301,32136884949.300323,1062936136.5475445,ethereum,eth,,,,
2017-10-14,335.33824482981413,31893398413.31946,384671082.3691576,ethereum,eth,,,,
2017-10-15,335.3913549863649,31903683068.492874,513925811.79312485,ethereum,eth,302.02,337.95,302.02,335.39
2017-10-16,331.967214731027,31583306698.85391,536987705.5520873,ethereum,eth,,,,
2017-10-17,317.898212514702,30251186909.138367,368660409.98234016,ethereum,eth,,,,
2017-10-18,314.456554240651,29930081747.853603,459286354.2531358,ethereum,eth,,,,
2017-10-19,308.4746839282341,29366946306.63264,251750069.63289016,ethereum,eth,331.97,331.97,308.47,308.47
2017-10-20,302.35649692557024,28790749976.831596,270984512.97597694,ethereum,eth,,,,
2017-10-21,300.69384596228315,28638437008.879925,291385148.2978586,ethereum,eth,,,,
2017-10-22,295.4882479105146,28148745034.196087,227830530.53531405,ethereum,eth,,,,
2017-10-23,289.4140251237576,27575920805.165585,357572834.9115806,ethereum,eth,302.36,302.36,289.41,289.41
2017-10-24,298.75573430773346,28472255904.29292,522634263.28484994,ethereum,eth,,,,
2017-10-25,298.4839668215046,28452391049.617855,224745395.63136017,ethereum,eth,,,,
2017-10-26,295.7078546189935,28192911056.673782,175211825.16558704,ethereum,eth,,,,
2017-10-27,297.9291296930045,28411617292.93479,165062612.7639997,ethereum,eth,298.76,298.76,295.71,297.93
2017-10-28,296.4649529071602,28278036785.292797,178675171.42583302,ethereum,eth,,,,
2017-10-29,303.74113040048763,28978234226.357674,400151389.4858402,ethereum,eth,,,,
2017-10-30,306.2494615338919,29223725935.84833,245646777.54787138,ethereum,eth,,,,
2017-10-31,303.54211702851427,28971625622.98315,275058601.9442181,ethereum,eth,296.46,306.25,296.46,303.54
2017-11-01,292.33053872865435,27907457658.55725,343876003.8559511,ethereum,eth,,,,
2017-11-02,287.0696687458828,27411044537.063046,727168619.8327091,ethereum,eth,,,,
2017-11-03,305.8432726789198,29209850779.092915,493531953.8114265,ethereum,eth,292.33,305.84,287.07,305.84
