date,prices,market_caps,total_volumes,id,symbol,open,high,low,close
2022-07-25,1.663252271707581,851670224.7942077,66589380.39577036,lido-dao,ldo,,,,
2022-07-26,1.474922154856924,756823688.8977222,44445651.57946774,lido-dao,ldo,,,,
2022-07-27,1.4368328067991742,728973792.5052445,37695896.99671654,lido-dao,ldo,1.6,1.66,1.44,1.44
2022-07-28,1.9273555181899658,991431531.9499999,133332503.32875285,lido-dao,ldo,,,,
2022-07-29,2.2392470042184036,1140593442.33419,227342702.53421995,lido-dao,ldo,,,,
2022-07-30,2.4765576162178546,1304261103.5076215,268408531.27286798,lido-dao,ldo,,,,
2022-07-31,2.353520929499167,1225053585.5460212,146379042.9351628,lido-dao,ldo,1.93,2.48,1.93,2.35
2022-08-01,2.1689052955437425,1139584783.005405,67292927.29262742,lido-dao,ldo,,,,
2022-08-02,2.090568786920432,1099505796.3872223,74982044.72585878,lido-dao,ldo,,,,
2022-08-03,2.323514608470436,1226158616.5110548,169462857.55145392,lido-dao,ldo,2.17,2.32,2.09,2.32
2022-08-04,2.5945375272305147,1376186027.479142,227954215.46602875,lido-dao,ldo,,,,
2022-08-05,2.4370887270306554,1280084791.224628,153948476.6796699,lido-dao,ldo,,,,
2022-08-06,2.6213467248620037,1401797169.5318284,139446449.97140127,lido-dao,ldo,,,,
2022-08-07,2.599816578537499,1399523880.4053404,98748416.67497301,lido-dao,ldo,2.59,2.62,2.44,2.6
2022-08-08,2.459222457021878,1329303083.122191,64966303.948370226,lido-dao,ldo,,,,
2022-08-09,2.379494847671866,1286130943.7694426,67105332.86568666,lido-dao,ldo,,,,
2022-08-10,2.267304369118368,1236308413.4574194,94745772.87601812,lido-dao,ldo,,,,
2022-08-11,2.7072469590973225,1475066082.1509519,157959657.2688339,lido-dao,ldo,2.46,2.71,2.27,2.71
2022-08-12,2.643667531001773,1440257203.452926,168785180.58601493,lido-dao,ldo,,,,
2022-08-13,2.794722085556965,1539788031.430725,102146420.24418865,lido-dao,ldo,,,,
2022-08-14,2.9269649676786993,1618722455.384944,149215993.46751106,lido-dao,ldo,,,,
2022-08-15,2.666753999070254,1479799686.138163,93809131.909015,lido-dao,ldo,2.64,2.93,2.64,2.67
2022-08-16,2.73952310849668,1524162286.9723668,102036265.63878183,lido-dao,ldo,,,,
2022-08-17,2.5775374831647335,1441299633.258909,69193011.03961512,lido-dao,ldo,,,,
2022-08-18,2.47461621164148,1392006885.8154294,81931919.90758327,lido-dao,ldo,,,,
2022-08-19,2.243291918278986,1266764268.187012,54128381.407993264,lido-dao,ldo,2.74,2.74,2.24,2.24
2022-08-20,1.8575759097908093,1074277543.496588,121044869.0725447,lido-dao,ldo,,,,
2022-08-21,1.8633480990621067,1074059063.1601918,84038359.69721302,lido-dao,ldo,,,,
2022-08-22,2.183195154519128,1270673574.6884558,181246823.11306018,lido-dao,ldo,,,,
2022-08-23,2.189495185287498,1254828734.2508893,138180096.63928166,lido-dao,ldo,1.86,2.19,1.86,2.19
2022-08-24,2.146205202032055,1253679203.6133766,175745200.90291828,lido-dao,ldo,,,,
2022-08-25,2.170919237705548,1270584461.8307102,129569866.1182328,lido-dao,ldo,,,,
2022-08-26,2.003043170656791,1159077426.1171849,136667805.4388389,lido-dao,ldo,,,,
2022-08-27,1.7405340519085277,1009128212.8974237,107377707.6407552,lido-dao,ldo,2.15,2.17,1.74,1.74
2022-08-28,1.62872593268698,949025322.9386016,88316160.41031066,lido-dao,ldo,,,,
2022-08-29,1.6077930591117002,943618753.2078022,53116482.16315221,lido-dao,ldo,,,,
2022-08-30,1.8874312269793039,1113274323.9351997,114904046.11271061,lido-dao,ldo,,,,
2022-08-31,1.783983528279889,1054972972.4031819,112093441.1990577,lido-dao,ldo,1.63,1.89,1.61,1.78
2022-09-01,1.9719232975997445,1166442540.0865667,151452340.63383043,lido-dao,ldo,,,,
2022-09-02,2.092700390248594,1240234704.2863672,106542273.59669228,lido-dao,ldo,,,,
2022-09-03,2.1842436015502393,1303628923.948455,146608928.35401273,lido-dao,ldo,1.97,2.18,1.97,2.18
2022-09-04,2.0008508300911894,1198819199.0151026,62004928.76173719,lido-dao,ldo,,,,
2022-09-05,2.061792719683803,1244169327.1497636,42314531.49083495,lido-dao,ldo,,,,
2022-09-06,2.034836378136827,1231639400.5407467,70872664.39881724,lido-dao,ldo,,,,
2022-09-07,1.8610834128615348,1139263015.5380833,176646421.92964932,lido-dao,ldo,2.0,2.06,1.86,1.86
2022-09-08,1.9561976596607993,1190468393.9006038,114733567.30521527,lido-dao,ldo,,,,
2022-09-09,1.877161932062052,1146766818.5489995,69384291.99206148,lido-dao,ldo,,,,
2022-09-10,2.056401675731364,1261480194.3493636,100263343.6957289,lido-dao,ldo,,,,
2022-09-11,2.1130163922057443,1302231661.1943223,69328986.91095495,lido-dao,ldo,1.96,2.11,1.88,2.11
2022-09-12,2.083970833218733,1285295836.5639932,81658124.39465503,lido-dao,ldo,,,,
2022-09-13,1.983707697822052,1228890267.5106783,87464746.40843664,lido-dao,ldo,,,,
2022-09-14,1.8275786451032665,1133037167.9410179,107701159.9379899,lido-dao,ldo,,,,
2022-09-15,1.8228734888158549,1131143748.6460626,98789569.61333694,lido-dao,ldo,2.08,2.08,1.82,1.82
2022-09-16,1.698837077719753,1062611420.1562513,237214895.4299454,lido-dao,ldo,,,,
2022-09-17,1.7708072255897311,1108375807.5567918,100024636.45585847,lido-dao,ldo,,,,
2022-09-18,1.9027601310293827,1197014953.4946454,75012827.24371502,lido-dao,ldo,,,,
2022-09-19,1.685704016374143,1069223543.1607597,64278119.891406596,lido-dao,ldo,1.7,1.9,1.69,1.69
2022-09-20,1.826041232222009,1150914022.2666764,83617579.98143208,lido-dao,ldo,,,,
2022-09-21,1.7910242909586307,1135697975.1187575,68843923.63552046,lido-dao,ldo,,,,
2022-09-22,1.819610940460691,1160722582.6281714,109804176.51804568,lido-dao,ldo,,,,
2022-09-23,1.806790974823989,1152492772.7260315,75943763.55231006,lido-dao,ldo,1.83,1.83,1.79,1.81
2022-09-24,1.7612654552659897,1132150736.4190936,63151127.570749916,lido-dao,ldo,,,,
2022-09-25,1.6838761688960076,1080886996.6628132,27271468.64083552,lido-dao,ldo,,,,
2022-09-26,1.5742421392941877,1015411278.5428911,32105779.497833453,lido-dao,ldo,,,,
2022-09-27,1.6294004835035196,1052401757.5723842,43069452.90868342,lido-dao,ldo,1.76,1.76,1.57,1.63
2022-09-28,1.6015576709005368,1038743095.941845,36056818.01705411,lido-dao,ldo,,,,
2022-09-29,1.6223847518429761,1056083039.8225069,24736251.812098593,lido-dao,ldo,,,,
2022-09-30,1.592937561474034,1039612926.4109836,20704161.064964227,lido-dao,ldo,1.6,1.62,1.59,1.59
2022-10-01,1.5796545724496769,1034389539.4022332,18714248.41855195,lido-dao,ldo,,,,
2022-10-02,1.5075991247395286,989403691.1106397,12414074.512080673,lido-dao,ldo,,,,
2022-10-03,1.4443586780382376,953313706.8173192,12068814.519113896,lido-dao,ldo,1.58,1.58,1.44,1.44
2022-10-04,1.5352391362056161,1016339186.9639071,21342621.624647845,lido-dao,ldo,,,,
2022-10-05,1.577561239088959,1045059418.829704,29285470.74607025,lido-dao,ldo,,,,
2022-10-06,1.5285155053811625,1015379008.7993579,24136525.237765253,lido-dao,ldo,,,,
2022-10-07,1.4984097752424488,1001795318.6057743,22399104.77069907,lido-dao,ldo,1.54,1.58,1.5,1.5
2022-10-08,1.4766966110763808,992270413.6157075,15916569.414095106,lido-dao,ldo,,,,
2022-10-09,1.474429376211241,993086781.0647566,8199585.402516363,lido-dao,ldo,,,,
2022-10-10,1.4562985244637456,981772291.7642381,7180744.970247436,lido-dao,ldo,,,,
2022-10-11,1.3133692015296978,892088837.0663731,18117896.666311312,lido-dao,ldo,1.48,1.48,1.31,1.31
2022-10-12,1.318965524939367,896115598.9264148,14175467.197114455,lido-dao,ldo,,,,
2022-10-13,1.267342459819586,863434364.454745,12130465.911777934,lido-dao,ldo,,,,
2022-10-14,1.2614887135393182,862585171.7500015,26428181.730756328,lido-dao,ldo,,,,
2022-10-15,1.2912746394497656,886141557.676872,32157380.35026203,lido-dao,ldo,1.32,1.32,1.26,1.29
2022-10-16,1.3473251065927099,928406524.9174199,15804930.550625117,lido-dao,ldo,,,,
2022-10-17,1.345983208270846,929466190.2047353,10922358.27236509,lido-dao,ldo,,,,
2022-10-18,1.5366382376618914,1065167492.7957817,36811913.59231752,lido-dao,ldo,,,,
2022-10-19,1.4679553773181933,1021759861.3338444,30124017.026726734,lido-dao,ldo,1.35,1.54,1.35,1.47
2022-10-20,1.3932197044072754,968329649.9526356,26649111.95298612,lido-dao,ldo,,,,
2022-10-21,1.5004396906467046,1047744263.8552212,26903691.63141455,lido-dao,ldo,,,,
2022-10-22,1.528567254045362,1070527980.1226518,25294632.321109638,lido-dao,ldo,,,,
2022-10-23,1.5117805503520958,1062367073.7649904,11742573.477163477,lido-dao,ldo,1.39,1.53,1.39,1.51
2022-10-24,1.5400235399479982,1083909193.891106,16010252.510981806,lido-dao,ldo,,,,
2022-10-25,1.5081234810010662,1064947871.6632483,23369704.24250606,lido-dao,ldo,,,,
2022-10-26,1.6461073775556903,1168476118.2638228,32091395.5169634,lido-dao,ldo,,,,
2022-10-27,1.7090223350172087,1215603182.5688915,43500686.09248291,lido-dao,ldo,1.54,1.71,1.51,1.71
2022-10-28,1.630158546358365,1163888542.84665,26049157.900499433,lido-dao,ldo,,,,
2022-10-29,1.6810113413227012,1205484467.1035936,32776572.18286341,lido-dao,ldo,,,,
2022-10-30,1.633249356060406,1170406633.6111674,27781233.50831165,lido-dao,ldo,,,,
2022-10-31,1.555503390581038,1118010039.9041703,20935761.645298563,lido-dao,ldo,1.63,1.68,1.56,1.56
2022-11-01,1.5301718561468443,1102147864.6212616,20084843.926600367,lido-dao,ldo,,,,
2022-11-02,1.4903098384588263,1079399945.2967165,12937697.03848438,lido-dao,ldo,,,,
2022-11-03,1.5162976492344447,1099326685.9084308,20737922.70235732,lido-dao,ldo,1.53,1.53,1.49,1.52
2022-11-04,1.6168458698176886,1174474909.5451686,22603815.38663261,lido-dao,ldo,,,,
2022-11-05,1.7496399857737064,1283861597.130166,47572355.90743184,lido-dao,ldo,,,,
2022-11-06,1.6995725368926884,1248412782.9795036,33781244.32822384,lido-dao,ldo,,,,
2022-11-07,1.585859946048236,1171641880.052223,17902604.009057365,lido-dao,ldo,1.62,1.75,1.59,1.59
2022-11-08,1.676337322990585,1234578625.115885,33551417.110673483,lido-dao,ldo,,,,
2022-11-09,1.2873366308729814,960114588.587166,84947295.12575321,lido-dao,ldo,,,,
2022-11-10,0.9043389183686934,663680697.8118647,55631280.45377304,lido-dao,ldo,,,,
2022-11-11,1.1995733342284627,893220521.3736246,57973032.33787558,lido-dao,ldo,1.68,1.68,0.904339,1.2
2022-11-12,1.1825130694198085,878321923.8769338,44118226.922199816,lido-dao,ldo,,,,
2022-11-13,1.0886241759522417,814273395.0981141,22684729.147589337,lido-dao,ldo,,,,
2022-11-14,1.0613405485193368,800178541.6362752,18397821.427239615,lido-dao,ldo,,,,
2022-11-15,1.1232420522030093,849063811.0625334,24877622.14954872,lido-dao,ldo,1.18,1.18,1.061,1.12
2022-11-16,1.2028769287260304,909605441.3830577,28858695.27716748,lido-dao,ldo,,,,
2022-11-17,1.214295205099727,916795126.7028937,35565711.08601964,lido-dao,ldo,,,,
2022-11-18,1.2412413215005127,941484199.5594016,37520492.307949774,lido-dao,ldo,,,,
2022-11-19,1.2238474160708603,932804896.6340349,28108778.01443681,lido-dao,ldo,1.2,1.24,1.2,1.22
2022-11-20,1.1976891483968206,915143661.3965148,15638310.647178529,lido-dao,ldo,,,,
2022-11-21,1.106841459061161,847533051.8011432,16028656.861778649,lido-dao,ldo,,,,
2022-11-22,1.110567263383447,854417190.9699956,17126173.007057983,lido-dao,ldo,,,,
2022-11-23,1.1188714898973677,863860559.1612619,21321330.75767827,lido-dao,ldo,1.2,1.2,1.11,1.12
2022-11-24,1.1630848013303305,894768549.3325156,15562810.064032359,lido-dao,ldo,,,,
2022-11-25,1.1389259270434586,879599616.0737301,15829955.349802267,lido-dao,ldo,,,,
2022-11-26,1.1115609532607347,862231595.8039263,13273629.534207212,lido-dao,ldo,,,,
2022-11-27,1.0800929779748332,841629062.8215219,19467255.656077825,lido-dao,ldo,1.16,1.16,1.08,1.08
2022-11-28,1.07772516741387,841331358.4512572,12685626.939508047,lido-dao,ldo,,,,
2022-11-29,1.0814678973372271,845004706.4183055,21947398.00846366,lido-dao,ldo,,,,
2022-11-30,1.098665074281437,861729358.2975231,19654713.889568675,lido-dao,ldo,1.078,1.099,1.078,1.099
2022-12-01,1.1401235300143975,898244020.2435818,23586019.376198173,lido-dao,ldo,,,,
2022-12-02,1.1023987372382857,869012906.0138958,21162539.97703954,lido-dao,ldo,,,,
2022-12-03,1.1245096831387413,888203020.7162855,22939082.091208067,lido-dao,ldo,1.14,1.14,1.1,1.12
2022-12-04,1.0930605195977623,870396468.622393,13813135.11040637,lido-dao,ldo,,,,
2022-12-05,1.1095974958069112,882260108.3327794,19234930.603098825,lido-dao,ldo,,,,
2022-12-06,1.0785144621169478,861155386.435826,19151200.19972867,lido-dao,ldo,,,,
2022-12-07,1.0613366963633222,849745328.3582394,13134621.35194844,lido-dao,ldo,1.093,1.11,1.061,1.061
2022-12-08,1.0086289605204053,810508559.4868207,15381805.562621916,lido-dao,ldo,,,,
2022-12-09,1.0469059682786026,843022417.0389795,8140848.221939987,lido-dao,ldo,,,,
2022-12-10,1.0448305140517815,843134566.9305763,11416367.672267657,lido-dao,ldo,,,,
2022-12-11,1.0238708057268928,826299015.2328146,5128430.517211222,lido-dao,ldo,1.009,1.047,1.009,1.024
2022-12-12,1.0296857895476306,833478044.2642318,5270417.234385643,lido-dao,ldo,,,,
2022-12-13,1.0612968537079885,861142900.6953819,9796083.95474197,lido-dao,ldo,,,,
2022-12-14,1.1199524419672129,911977711.8795886,22773975.792385567,lido-dao,ldo,,,,
2022-12-15,1.1351487645150409,928818514.8582426,18988490.30788062,lido-dao,ldo,1.03,1.14,1.03,1.14
2022-12-16,1.1306333875427972,926950019.9725937,16748657.224814316,lido-dao,ldo,,,,
2022-12-17,1.0104457855622833,825840554.4960587,28571317.143664118,lido-dao,ldo,,,,
2022-12-18,0.9970296358503253,821001766.3685224,15103547.008488663,lido-dao,ldo,,,,
2022-12-19,0.9827111932099084,812285021.7141385,5620227.101980219,lido-dao,ldo,1.13,1.13,0.982711,0.982711
2022-12-20,0.9498873147536774,783114611.1628234,7366716.799542667,lido-dao,ldo,,,,
2022-12-21,0.9889571086462787,814596716.2051544,9547643.30290331,lido-dao,ldo,,,,
2022-12-22,0.9365756810162033,770665741.9151642,11847973.562994724,lido-dao,ldo,,,,
2022-12-23,0.896924668653296,738899670.6997949,15121508.192824762,lido-dao,ldo,0.949887,0.988957,0.896925,0.896925
2022-12-24,0.9383252540818523,773846577.1480356,17180122.599604644,lido-dao,ldo,,,,
2022-12-25,0.9481507274849904,782789699.4135796,15545558.335373417,lido-dao,ldo,,,,
2022-12-26,0.9704219293894973,800595545.828098,18435941.319724686,lido-dao,ldo,,,,
2022-12-27,1.037273032833216,857075257.4648266,27993183.861555807,lido-dao,ldo,0.938325,1.037,0.938325,1.037
2022-12-28,1.0110599878895794,833750893.118494,34355866.053328216,lido-dao,ldo,,,,
2022-12-29,0.9492003760618307,783819615.3242923,28338877.44523096,lido-dao,ldo,,,,
2022-12-30,0.962923912016715,796375445.0076892,17064079.19336348,lido-dao,ldo,,,,
2022-12-31,0.9649276840928417,796878099.4688278,10593084.902853154,lido-dao,ldo,1.011,1.011,0.9492,0.964928
2023-01-01,0.9518114926861772,788010757.2327644,8415353.20558482,lido-dao,ldo,,,,
2023-01-02,1.077924806653256,890895879.531696,69859730.53160964,lido-dao,ldo,,,,
2023-01-03,1.211533653656615,1007538000.489969,90122063.91931345,lido-dao,ldo,0.951811,1.21,0.951811,1.21
2023-01-04,1.201549598627528,995022105.5315477,59637619.628537335,lido-dao,ldo,,,,
2023-01-05,1.373185479374641,1138098814.6719623,103732163.53099795,lido-dao,ldo,,,,
2023-01-06,1.34435985540535,1118011239.888092,72600696.56799558,lido-dao,ldo,,,,
2023-01-07,1.5292966282895846,1270396748.4492977,111419282.23232006,lido-dao,ldo,1.2,1.53,1.2,1.53
2023-01-08,1.4822507593612866,1231564186.623218,44091397.099846125,lido-dao,ldo,,,,
2023-01-09,1.9742018265340384,1643708838.298581,240697391.4070858,lido-dao,ldo,,,,
2023-01-10,1.9421423049149535,1599850544.3895764,164397809.05762583,lido-dao,ldo,,,,
2023-01-11,1.9177491774159199,1590948590.3048933,154109615.3565767,lido-dao,ldo,1.48,1.97,1.48,1.92
2023-01-12,1.8891062335780238,1558796886.8526976,86820480.49469504,lido-dao,ldo,,,,
2023-01-13,2.0665612279590095,1725083138.6596057,183887603.65235958,lido-dao,ldo,,,,
2023-01-14,2.1030207956541886,1751642627.9470236,166758867.1423974,lido-dao,ldo,,,,
2023-01-15,2.1621140691526857,1800200196.6755006,205585917.50987962,lido-dao,ldo,1.89,2.16,1.89,2.16
2023-01-16,2.2099446496960633,1841705255.7064908,194833101.1344073,lido-dao,ldo,,,,
2023-01-17,2.122916040824836,1769599012.4298341,120552353.54129179,lido-dao,ldo,,,,
2023-01-18,2.011567770754516,1677773708.9747732,95553324.19702064,lido-dao,ldo,,,,
2023-01-19,1.9791275417670637,1649331661.5700371,168558326.13953862,lido-dao,ldo,2.21,2.21,1.98,1.98
2023-01-20,1.9764127236217486,1648999398.0951502,80273599.3577813,lido-dao,ldo,,,,
2023-01-21,2.346582306131445,1955292352.5053327,137520798.79555693,lido-dao,ldo,,,,
2023-01-22,2.3724786632706487,2001499219.7684264,189830486.5207829,lido-dao,ldo,,,,
2023-01-23,2.2177774246805213,1852088328.1342916,177966217.81108576,lido-dao,ldo,1.98,2.37,1.98,2.22
2023-01-24,2.5404415940260883,2118804720.0396078,213536335.2071973,lido-dao,ldo,,,,
2023-01-25,2.347139224891089,1954396959.3254185,208861549.1190159,lido-dao,ldo,,,,
2023-01-26,2.5239104611800816,2104966609.2975469,238917534.64945728,lido-dao,ldo,,,,
2023-01-27,2.3221475786012027,1943011966.148463,127602963.87333854,lido-dao,ldo,2.54,2.54,2.32,2.32
2023-01-28,2.393700059160611,2013221362.7699373,129433673.3045558,lido-dao,ldo,,,,
2023-01-29,2.2301003190303987,1866373325.5014431,89791037.55232355,lido-dao,ldo,,,,
2023-01-30,2.314890404534242,1941345483.6733568,96965135.48087452,lido-dao,ldo,,,,
2023-01-31,2.068083697407236,1728788684.1740618,134572323.83973867,lido-dao,ldo,2.39,2.39,2.07,2.07
2023-02-01,2.2033974741200275,1844285068.6657948,96954621.03481473,lido-dao,ldo,,,,
2023-02-02,2.2912705459352702,1917187346.330971,151129663.3081155,lido-dao,ldo,,,,
2023-02-03,2.2790337369665066,1916223022.871253,181624113.13399512,lido-dao,ldo,2.2,2.29,2.2,2.28
2023-02-04,2.36528883883249,1988013780.711976,166310346.8676032,lido-dao,ldo,,,,
2023-02-05,2.2069790819208372,1855333748.0477967,107150837.93705295,lido-dao,ldo,,,,
2023-02-06,2.0484527352555753,1724071943.4025674,124109945.13788581,lido-dao,ldo,,,,
2023-02-07,2.2001071724631758,1844075077.2337701,193224495.22501668,lido-dao,ldo,2.37,2.37,2.05,2.2
2023-02-08,2.5916214520052328,2182246412.1803565,364618941.0498346,lido-dao,ldo,,,,
2023-02-09,2.540966149565191,2109804952.194081,256666755.22659498,lido-dao,ldo,,,,
2023-02-10,2.649645937402932,2227296843.408879,859070833.9107072,lido-dao,ldo,,,,
2023-02-11,2.2991338412511055,1938188248.0571558,465122554.52351695,lido-dao,ldo,2.59,2.65,2.3,2.3
2023-02-12,2.383190813969659,2010903350.2448533,170427353.13906226,lido-dao,ldo,,,,
2023-02-13,2.5036779275437495,2110322610.2732146,249869693.55183718,lido-dao,ldo,,,,
2023-02-14,2.378437910987731,2005725089.9075394,228170404.78978816,lido-dao,ldo,,,,
2023-02-15,2.5714288752777703,2168260019.6959863,232328824.39793384,lido-dao,ldo,2.38,2.57,2.38,2.57
2023-02-16,2.8360266312795326,2386935006.394687,261620486.17511436,lido-dao,ldo,,,,
2023-02-17,2.6230186510460207,2222580054.4994235,311528125.78647846,lido-dao,ldo,,,,
2023-02-18,3.019434678129693,2546926715.1461043,333933711.983967,lido-dao,ldo,,,,
2023-02-19,3.2613087007518082,2754493268.1861687,258030344.81585106,lido-dao,ldo,2.84,3.26,2.62,3.26
2023-02-20,2.93536005772576,2487506228.8998485,202605162.76620772,lido-dao,ldo,,,,
2023-02-21,2.9240085672801825,2470790651.396769,166964734.24764216,lido-dao,ldo,,,,
2023-02-22,2.7832681530593666,2347904547.0631456,199415402.92883134,lido-dao,ldo,,,,
2023-02-23,2.906574278711019,2459494800.3221025,238710418.0777306,lido-dao,ldo,2.94,2.94,2.78,2.91
2023-02-24,2.96491653556417,2498855894.2543926,276228089.6617853,lido-dao,ldo,,,,
2023-02-25,2.8781494013526445,2429970476.8951426,233728745.11616197,lido-dao,ldo,,,,
2023-02-26,2.9211533277166724,2465611328.8983536,187476627.64643738,lido-dao,ldo,,,,
2023-02-27,3.1063093179157724,2626493381.21449,176860970.67132804,lido-dao,ldo,2.96,3.11,2.88,3.11
2023-02-28,3.2737861518166294,2778890409.9277925,255446321.14008477,lido-dao,ldo,3.27,3.27,3.0,3.02
2023-03-01,2.999535777802029,2538813749.6369452,190808570.6111271,lido-dao,ldo,,,,
2023-03-02,3.014611141844372,2550521763.4352474,142056014.0671089,lido-dao,ldo,,,,
2023-03-03,3.0168635097405496,2562079083.2154164,170966456.9852102,lido-dao,ldo,,,,
2023-03-04,2.7987644811436105,2369255598.9449077,280903451.811146,lido-dao,ldo,,,,
2023-03-05,2.547606722268879,2162861350.074656,165941770.60177195,lido-dao,ldo,,,,
2023-03-06,2.6258813150902163,2226596777.0853705,159397197.95957565,lido-dao,ldo,,,,
2023-03-07,2.588274961613385,2197456302.7420683,171344654.33447298,lido-dao,ldo,2.8,2.8,2.55,2.59
2023-03-08,2.546528454011606,2159418023.6889243,140780206.30437854,lido-dao,ldo,,,,
2023-03-09,2.3592158867941975,2015010658.0900395,150181809.1740125,lido-dao,ldo,,,,
2023-03-10,2.2563604424700494,1912563000.7065988,161259064.22508973,lido-dao,ldo,,,,
2023-03-11,2.3185227323194733,1976741720.1875477,212105537.19489384,lido-dao,ldo,2.55,2.55,2.26,2.32
2023-03-12,2.134018513199505,1814936426.119372,161807200.180916,lido-dao,ldo,,,,
2023-03-13,2.443805426553271,2077814314.7311614,149239020.80241352,lido-dao,ldo,,,,
2023-03-14,2.66636273520639,2278137905.5395713,266017903.76976237,lido-dao,ldo,,,,
2023-03-15,2.773488338153666,2369299963.939978,229317287.93126008,lido-dao,ldo,2.13,2.77,2.13,2.77
2023-03-16,2.3018743180505585,1972924891.742016,262186089.31018305,lido-dao,ldo,,,,
2023-03-17,2.4169121073683058,2066403769.8583825,187062777.49686357,lido-dao,ldo,,,,
2023-03-18,2.5672106563667167,2193072092.7803893,156957332.2750117,lido-dao,ldo,,,,
2023-03-19,2.4868450301166343,2125547848.0460274,176619908.8177491,lido-dao,ldo,2.3,2.57,2.3,2.49
2023-03-20,2.4894838543713877,2159747613.533702,97151882.72454467,lido-dao,ldo,,,,
2023-03-21,2.304642670303213,1974101745.3802938,98193610.23596178,lido-dao,ldo,,,,
2023-03-22,2.416994987686934,2069188232.7328606,108768053.14151873,lido-dao,ldo,,,,
2023-03-23,2.386062895384165,2038346481.7920406,155283410.1670373,lido-dao,ldo,2.49,2.49,2.3,2.39
2023-03-24,2.332620941900904,2000013578.8984334,101235479.75382425,lido-dao,ldo,,,,
2023-03-25,2.1354062532873237,1847236073.0835094,113433820.38244797,lido-dao,ldo,,,,
2023-03-26,2.053825743144779,1759704867.751003,65885097.18911782,lido-dao,ldo,,,,
2023-03-27,2.1577328471091928,1863739464.506594,89359084.08640724,lido-dao,ldo,2.33,2.33,2.05,2.16
2023-03-28,2.1047898881891416,1808983056.0363925,112787265.7110083,lido-dao,ldo,,,,
2023-03-29,2.330898329737556,2004869605.049416,131248683.1533411,lido-dao,ldo,,,,
2023-03-30,2.3910992306021726,2060960278.7197104,128838380.24174276,lido-dao,ldo,,,,
2023-03-31,2.306281171741784,1982650448.9325545,118249257.45723677,lido-dao,ldo,2.1,2.39,2.1,2.31
2023-04-01,2.4525203771702597,2118961661.883554,117207647.01403892,lido-dao,ldo,,,,
2023-04-02,2.4070310593819806,2075595298.48191,68835528.60761368,lido-dao,ldo,,,,
2023-04-03,2.337175962549362,2017943930.9247904,62864326.38265179,lido-dao,ldo,2.45,2.45,2.34,2.34
2023-04-04,2.3993135566482366,2077048529.8594565,107347373.46863107,lido-dao,ldo,,,,
2023-04-05,2.5859504832918714,2226232121.0073705,116026322.83739525,lido-dao,ldo,,,,
2023-04-06,2.592207543866552,2246745517.662554,148734820.442737,lido-dao,ldo,,,,
2023-04-07,2.5923767335805112,2242308793.8659406,96458715.36586662,lido-dao,ldo,2.4,2.59,2.4,2.59
2023-04-08,2.4938858475424386,2162332526.3930407,69831096.03103404,lido-dao,ldo,,,,
2023-04-09,2.3865476278586373,2071840307.309249,53174843.795654535,lido-dao,ldo,,,,
2023-04-10,2.3462286711056137,2036522328.5974007,59608250.1973381,lido-dao,ldo,,,,
2023-04-11,2.4645619712509035,2140179864.56111,69193199.68353662,lido-dao,ldo,2.49,2.49,2.35,2.46
2023-04-12,2.3308398459695883,2025021906.424272,68995553.97519378,lido-dao,ldo,,,,
2023-04-13,2.3401149973496986,2031108976.6293058,116247421.06178157,lido-dao,ldo,,,,
2023-04-14,2.446620910893284,2130965417.902588,92559656.32124631,lido-dao,ldo,,,,
2023-04-15,2.6286685707925597,2283115689.003162,130494624.40414144,lido-dao,ldo,2.33,2.63,2.33,2.63
2023-04-16,2.507384453519308,2184681628.092524,58428106.69757445,lido-dao,ldo,,,,
2023-04-17,2.5732879696326374,2242075058.076304,66838014.47691596,lido-dao,ldo,,,,
2023-04-18,2.492399104375111,2168277411.8832374,60560125.94625869,lido-dao,ldo,,,,
2023-04-19,2.525713898277395,2202446894.53349,61619316.63729196,lido-dao,ldo,2.51,2.57,2.49,2.53
2023-04-20,2.2546878062781226,1965224009.6563048,84592087.06538858,lido-dao,ldo,,,,
2023-04-21,2.1401514623737063,1865839768.6677747,58395550.77046481,lido-dao,ldo,,,,
2023-04-22,2.0462805617442044,1785483382.5672064,60927662.754705645,lido-dao,ldo,,,,
2023-04-23,2.102030929897525,1838073632.5246499,27914565.06586817,lido-dao,ldo,2.25,2.25,2.05,2.1
2023-04-24,2.0789369679259786,1807279454.0329356,33395313.316113923,lido-dao,ldo,,,,
2023-04-25,2.085356136843645,1822627325.9227386,45856504.12662619,lido-dao,ldo,,,,
2023-04-26,2.1503828124077646,1876561850.9111817,38483792.155831076,lido-dao,ldo,,,,
2023-04-27,2.0591679323117327,1799507644.806075,61936286.893636204,lido-dao,ldo,2.08,2.15,2.06,2.06
2023-04-28,2.144165227549601,1872429051.607126,41375061.78590268,lido-dao,ldo,,,,
2023-04-29,2.0876623016825246,1827323488.2163851,25207742.10584846,lido-dao,ldo,,,,
2023-04-30,2.097582429029513,1838657215.9567277,19658148.337092414,lido-dao,ldo,2.14,2.14,2.09,2.1
2023-05-01,2.029867088576402,1786808029.8217146,22700892.237266142,lido-dao,ldo,,,,
2023-05-02,1.9738493858218928,1730113798.5498395,27887716.379032858,lido-dao,ldo,,,,
2023-05-03,1.9898587681797575,1745768954.7413428,23249936.09004577,lido-dao,ldo,2.03,2.03,1.97,1.99
